1;2;558;SARAH;Natürlich. Danke.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '558', 'SARAH', 'Natürlich. Danke.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;559;BOB;Wenn der Chef meinen Bericht liest – fällt er vom Stuhl. (holt seinen Mantel und kommt wieder) Ob das am Ende doch strafbar war – eine besondere Art von Hochstapelei oder so?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '559', 'BOB', 'Wenn der Chef meinen Bericht liest – fällt er vom Stuhl. (holt seinen Mantel und kommt wieder) Ob das am Ende doch strafbar war – eine besondere Art von Hochstapelei oder so?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;560;SARAH;(gibt ihm den Scheck) Hier.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '560', 'SARAH', '(gibt ihm den Scheck) Hier.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;561;BOB;(sieht den Scheck an) Hej, Moment mal – das ist zu viel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '561', 'BOB', '(sieht den Scheck an) Hej, Moment mal – das ist zu viel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;562;SARAH;Ich bestehe darauf. Sie haben es verdient. Ich würde Ihnen gern auch einen Oscar verleihen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '562', 'SARAH', 'Ich bestehe darauf. Sie haben es verdient. Ich würde Ihnen gern auch einen Oscar verleihen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;563;BOB;Ich fürchte, für die Sparte gibt´s keinen Oscar.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '563', 'BOB', 'Ich fürchte, für die Sparte gibt´s keinen Oscar.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;564;SARAH;(ernst) Sie haben mir wirklich das Leben gerettet.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '564', 'SARAH', '(ernst) Sie haben mir wirklich das Leben gerettet.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;565;BOB;Gern geschehen. Also – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '565', 'BOB', 'Gern geschehen. Also – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;566;SARAH;Also – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '566', 'SARAH', 'Also – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;567;BOB;Wenn Sie hören, dass jemand eine Begleitung braucht – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '567', 'BOB', 'Wenn Sie hören, dass jemand eine Begleitung braucht – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;568;SARAH;Werde ich Sie empfehlen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '568', 'SARAH', 'Werde ich Sie empfehlen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;569;BOB;Danke. Es war nett, Sie kennenzulernen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '569', 'BOB', 'Danke. Es war nett, Sie kennenzulernen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;570;SARAH;Es war sehr nett, Sie kennenzulernen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '570', 'SARAH', 'Es war sehr nett, Sie kennenzulernen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;571;BOB;Also dann – gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '571', 'BOB', 'Also dann – gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;572;SARAH;Gute Nacht.;(Bob geht. Sarah schließt die Tür und beginnt abzuräumen. Sie lacht leise. Singt „Auf das Leben … das Leben … l´chajim!“ Die Türklingel läutet. Sie geht öffnen. Donald steht draußen. Sarah sieht in an);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '572', 'SARAH', 'Gute Nacht.','(Bob geht. Sarah schließt die Tür und beginnt abzuräumen. Sie lacht leise. Singt „Auf das Leben … das Leben … l´chajim!“ Die Türklingel läutet. Sie geht öffnen. Donald steht draußen. Sarah sieht in an)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;573;DONALD;Hi.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '573', 'DONALD', 'Hi.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;574;SARAH;Hi;(sie umarmen einander);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '574', 'SARAH', 'Hi','(sie umarmen einander)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
